 RealId,Fid,WGSX,WGSY,PointCode,Diameter,Elev,RegDate,Depth,PipeType,Material,InstrumentHeight,SmartModel,PipeModel,Images
gnseA03,1724291537031602740813,35.141747530000,128.906573200000,OL,200,0,2020-10-14T05:46:53.000Z,-2.33,2,20,0,41,40,gnseA/201014-005-1.jpg|gnseA/201014-005-2.jpg
gnseA03,1724291537031602740779,35.141746970000,128.906580000000,OL,200,0,2020-10-14T05:46:19.000Z,-2.34,2,20,0,41,40,gnseA/201014-003-1.jpg|gnseA/201014-003-2.jpg
gnseA03,1724291537031602740658,35.141745510000,128.906607000000,OL,200,0,2020-10-14T05:44:18.000Z,-2.33,2,20,0,42,40,gnseA/201014-002-1.jpg|gnseA/201014-002-2.jpg
gnseA03,1724291537031602489015,35.134588700019,128.908419547863,OL,600,0,2020-10-08T06:49:16.000Z,2.6,2,20,0,41,40,gnseA/201008-18-1.jpg|gnseA/201008-18-2.jpg
gnseA03,1724291537031602488965,35.134660790000,128.908413420000,OL,600,0,2020-10-08T06:48:25.000Z,2.56,2,21,0,41,40,gnseA/201008-17-1.jpg|gnseA/201008-17-2.jpg
gnseA03,1724291537031602488914,35.134732998623,128.908406822962,OL,600,0,2020-10-08T06:46:34.000Z,2.59,2,20,0,41,40,gnseA/201008-16-1.jpg|gnseA/201008-16-2.jpg
gnseA03,1724291537031602488849,35.134802137643,128.908400820467,OL,600,0,2020-10-08T06:45:29.000Z,2.5,2,20,0,42,40,gnseA/201008-15-1.jpg|gnseA/201008-15-2.jpg
gnseA03,1724291537031602139916,35.134153150484,128.908452842610,OL,600,0,2020-10-08T06:51:56.000Z,2.76,2,20,0,41,40,gnseA/201008-25-1.jpg|gnseA/201008-25-2.jpg
gnseA03,1724291537031602139867,35.134228103839,128.908447546886,OL,600,0,2020-10-08T06:51:07.000Z,2.59,2,20,0,41,40,gnseA/201008-24-1.jpg|gnseA/201008-24-2.jpg
gnseA03,1724291537031602139845,35.134300128196,128.908442824990,OL,600,0,2020-10-08T06:50:45.000Z,2.51,2,20,0,41,40,gnseA/201008-23-1.jpg|gnseA/201008-23-2.jpg
gnseA03,1724291537031602139822,35.134373107275,128.908437147427,OL,600,0,2020-10-08T06:50:22.000Z,2.6,2,20,0,41,40,gnseA/201008-22-1.jpg|gnseA/201008-22-2.jpg
gnseA03,1724291537031602139798,35.134444346607,128.908431318190,OL,600,0,2020-10-08T06:49:58.000Z,2.59,2,20,0,41,40,gnseA/201008-21-1.jpg|gnseA/201008-21-2.jpg
gnseA03,1724291537031602139773,35.134516559418,128.908425498825,OL,600,0,2020-10-08T06:49:33.000Z,2.6,2,20,0,41,40,gnseA/201008-20-1.jpg|gnseA/201008-20-2.jpg
gnseA03,1724291537031602136004,35.137138663224,128.907444932023,OL,200,0,2020-10-08T05:46:44.000Z,0.5,2,20,0,42,40,gnseA/1.jpg|gnseA/Survey_IMG_movements_20201008_124252.jpg
gnseA03,1724291537031602135969,35.137137277477,128.907471619089,OL,200,0,2020-10-08T05:46:09.000Z,0.51,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_124207.jpg|gnseA/Survey_IMG_movements_20201008_124214.jpg
gnseA03,1724291537031602135937,35.137132774922,128.907559877245,OL,200,0,2020-10-08T05:45:37.000Z,0.53,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_124117.jpg|gnseA/Survey_IMG_movements_20201008_124126.jpg
gnseA03,1724291537031602135902,35.137127317018,128.907648344951,OL,200,0,2020-10-08T05:45:02.000Z,0.54,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_124029.jpg|gnseA/Survey_IMG_movements_20201008_124035.jpg
gnseA03,1724291537031602135873,35.137122074666,128.907735879727,OL,200,0,2020-10-08T05:44:33.000Z,0.57,2,20,0,41,40,gnseA/1.jpg|gnseA/Survey_IMG_movements_20201008_123945.jpg
gnseA03,1724291537031602135829,35.137117240167,128.907826442484,OL,200,0,2020-10-08T05:43:49.000Z,0.59,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_123816.jpg|gnseA/Survey_IMG_movements_20201008_123822.jpg
gnseA03,1724291537031602135805,35.137111861515,128.907912704563,OL,200,0,2020-10-08T05:43:25.000Z,0.58,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_123651.jpg|gnseA/Survey_IMG_movements_20201008_123659.jpg
gnseA03,1724291537031602135750,35.137107358588,128.908000896833,OL,200,0,2020-10-08T05:42:30.000Z,0.61,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_123506.jpg|gnseA/Survey_IMG_movements_20201008_123500.jpg
gnseA03,1724291537031602135699,35.137103267362,128.908085314038,OL,200,0,2020-10-08T05:41:39.000Z,0.64,2,20,0,42,40,gnseA/Survey_IMG_movements_20201008_123301.jpg|gnseA/Survey_IMG_movements_20201008_123255.jpg
gnseA03,1724291537031602135409,35.137102017812,128.908101609829,OL,200,0,2020-10-08T05:36:49.000Z,0.63,2,20,0,42,40,gnseA/Survey_IMG_movements_20201008_122948.jpg|gnseA/Survey_IMG_movements_20201008_122942.jpg
gnseA03,1724291537031602135028,35.137100893037,128.908116040128,OL,200,0,2020-10-08T05:30:28.000Z,0.63,2,20,0,41,40,gnseA/Survey_IMG_movements_20201008_122852.jpg|gnseA/Survey_IMG_movements_20201008_122900.jpg
gnseA03,1724291537031602134792,35.137095049651,128.908207821936,OL,200,0,2020-10-08T05:26:32.000Z,0.57,2,20,0,42,40,gnseA/Survey_IMG_movements_20201008_122737.jpg|gnseA/Survey_IMG_movements_20201008_122724.jpg
gnseA03,1724291537031602037788,35.139371440000,128.905689430000,OL,200,0,2020-09-27T04:02:40.000Z,-1.91,2,20,0,42,40,gnseA/200927-77-1.jpg|gnseA/200927-77-2.jpg
gnseA03,1724291537031601347671,35.141529220000,128.905316000000,OL,200,0,2020-09-27T02:32:30.000Z,-2.04,2,20,0,41,40,gnseA/200927-05-1.jpg
gnseA03,1724291537031601274106,35.137366507329,128.910611808366,OL,300,0,2020-09-22T08:35:07.000Z,0.13,2,20,0,42,40,gnseA/Survey_IMG_movements_20200928_144305.jpg|gnseA/Survey_IMG_movements_20200928_144314.jpg
gnseA03,1724291537031601272682,35.141393810000,128.905333100000,OL,200,0,2020-09-27T02:38:46.000Z,-1.23,2,20,0,41,40,gnseA/200927-12-2.jpg|gnseA/200927-12-1.jpg
gnseA03,1724291537031601267396,35.139721220000,128.906444600000,OL,200,0,2020-09-27T04:29:56.000Z,-2.28,2,20,0,42,40,gnseA/200927-109-1.jpg|gnseA/200927-109-2.jpg
gnseA03,1724291537031601267309,35.139722810000,128.906426200000,OL,200,0,2020-09-27T04:28:29.000Z,-2.27,2,20,0,41,40,gnseA/200927-107-2.jpg|gnseA/200927-107-1.jpg
gnseA03,1724291537031601267247,35.139723240000,128.906419800000,OL,200,0,2020-09-27T04:27:27.000Z,-2.27,2,20,0,41,40,gnseA/200927-106-1.jpg|gnseA/200927-106-2.jpg
gnseA03,1724291537031601267182,35.139725630000,128.906380800000,OL,200,0,2020-09-27T04:26:22.000Z,-2.27,2,20,0,41,40,gnseA/200927-105-1.jpg|gnseA/200927-105-2.jpg
gnseA03,1724291537031601267123,35.139725760000,128.906374300000,OL,200,0,2020-09-27T04:25:23.000Z,-2.27,2,20,0,41,40,gnseA/200927-103-1.jpg|gnseA/200927-103-2.jpg
gnseA03,1724291537031601267083,35.139731440000,128.906286200000,OL,200,0,2020-09-27T04:24:43.000Z,-2.24,2,20,0,41,40,gnseA/200927-102-1.jpg|gnseA/200927-102-2.jpg
gnseA03,1724291537031601267031,35.139731800000,128.906278800000,OL,200,0,2020-09-27T04:23:51.000Z,-2.24,2,20,0,41,40,gnseA/200927-100-1.jpg|gnseA/200927-100-2.jpg
gnseA03,1724291537031601266969,35.139736560000,128.906190700000,OL,200,0,2020-09-27T04:22:49.000Z,-2.22,2,20,0,41,40,gnseA/200927-99-2.jpg|gnseA/200927-99-1.jpg
gnseA03,1724291537031601266915,35.139736850000,128.906184200000,OL,200,0,2020-09-27T04:21:55.000Z,-2.23,2,20,0,41,40,gnseA/200927-97-1.jpg|gnseA/200927-97-2.jpg
gnseA03,1724291537031601266874,35.139740200000,128.906134400000,OL,200,0,2020-09-27T04:21:14.000Z,-2.21,2,20,0,41,40,gnseA/200927-96-1.jpg|gnseA/200927-96-2.jpg
gnseA03,1724291537031601266822,35.139740570000,128.906128100000,OL,200,0,2020-09-27T04:20:22.000Z,-2.21,2,20,0,41,40,gnseA/200927-94-2.jpg|gnseA/200927-94-1.jpg
gnseA03,1724291537031601266770,35.139742380000,128.906089700000,OL,200,0,2020-09-27T04:19:30.000Z,-2.2,2,20,0,41,40,gnseA/200927-93-1.jpg|gnseA/200927-93-2.jpg
gnseA03,1724291537031601266699,35.139746440000,128.906022300000,OL,200,0,2020-09-27T04:18:19.000Z,-2.18,2,20,0,42,40,gnseA/200927-92-1.jpg|gnseA/200927-92-2.jpg
gnseA03,1724291537031601266582,35.139747250000,128.906003500000,OL,200,0,2020-09-27T04:16:22.000Z,-2.19,2,21,0,41,40,gnseA/200927-89-1.jpg|gnseA/200927-89-2.jpg
gnseA03,1724291537031601266534,35.139748330000,128.905983800000,OL,200,0,2020-09-27T04:15:34.000Z,-2.19,2,20,0,41,40,gnseA/200927-88-2.jpg|gnseA/200927-88-1.jpg
gnseA03,1724291537031601266457,35.139748520000,128.905977600000,OL,200,0,2020-09-27T04:14:17.000Z,-2.19,2,20,0,41,40,gnseA/200927-86-1.jpg|gnseA/200927-86-2.jpg
gnseA03,1724291537031601266431,35.139753450000,128.905889000000,OL,200,0,2020-09-27T04:13:51.000Z,-2.17,2,20,0,41,40,gnseA/200927-85-1.jpg|gnseA/200927-85-2.jpg
gnseA03,1724291537031601266244,35.139756020000,128.905841200000,OL,200,0,2020-09-27T04:10:44.000Z,-2.16,2,20,0,41,40,gnseA/200927-84-2.jpg|gnseA/200927-84-1.jpg
gnseA03,1724291537031601266206,35.139756220000,128.905834800000,OL,200,0,2020-09-27T04:10:06.000Z,-2.15,2,20,0,41,40,gnseA/200927-82-1.jpg|gnseA/200927-82-2.jpg
gnseA03,1724291537031601266162,35.139757070000,128.905820400000,OL,200,0,2020-09-27T04:09:22.000Z,-2.17,2,20,0,41,40,gnseA/200927-81-2.jpg|gnseA/200927-81-1.jpg
gnseA03,1724291537031601266122,35.139757670000,128.905813380000,OL,200,0,2020-09-27T04:08:42.000Z,-2.16,2,20,0,41,40,gnseA/200927-79-2.jpg|gnseA/200927-79-1.jpg
gnseA03,1724291537031601266061,35.139762580000,128.905725400000,OL,200,0,2020-09-27T04:07:41.000Z,-2.15,2,20,0,41,40,gnseA/200927-78-2.jpg|gnseA/200927-78-1.jpg
gnseA03,1724291537031601265762,35.139366470000,128.905777900000,OL,200,0,2020-09-27T04:02:42.000Z,-1.94,2,20,0,41,40,gnseA/200927-73-2.jpg|gnseA/200927-73-1.jpg
gnseA03,1724291537031601265728,35.139364680000,128.905814100000,OL,200,0,2020-09-27T04:02:08.000Z,-1.94,2,20,0,41,40,gnseA/200927-76-2.jpg|gnseA/200927-76-1.jpg
gnseA03,1724291537031601265667,35.139364190000,128.905820300000,OL,200,0,2020-09-27T04:01:07.000Z,-1.93,2,20,0,41,40,gnseA/200927-75-2.jpg|gnseA/200927-75-1.jpg
gnseA03,1724291537031601265295,35.139336370000,128.906301700000,OL,200,0,2020-09-27T03:35:55.000Z,-2.09,2,20,0,41,40,gnseA/200927-53-2.jpg|gnseA/200927-53-1.jpg
gnseA03,1724291537031601265053,35.139358520000,128.905908700000,OL,200,0,2020-09-27T03:50:53.000Z,-1.97,2,20,0,41,40,gnseA/200927-72-1.jpg|gnseA/200927-72-2.jpg
gnseA03,1724291537031601264937,35.139358110000,128.905915100000,OL,200,0,2020-09-27T03:48:57.000Z,-1.97,2,20,0,41,40,gnseA/200927-70-1.jpg|gnseA/200927-70-2.jpg
gnseA03,1724291537031601264899,35.139355870000,128.905949400000,OL,200,0,2020-09-27T03:48:19.000Z,-1.99,2,20,0,41,40,gnseA/200927-69-1.jpg|gnseA/200927-69-2.jpg
gnseA03,1724291537031601264716,35.139355710000,128.905955900000,OL,200,0,2020-09-27T03:45:16.000Z,-1.98,2,20,0,41,40,gnseA/200927-67-1.jpg|gnseA/200927-67-2.jpg
gnseA03,1724291537031601264654,35.139350810000,128.906043700000,OL,200,0,2020-09-27T03:44:14.000Z,-2.01,2,20,0,41,40,gnseA/200927-66-2.jpg|gnseA/200927-66-1.jpg
gnseA03,1724291537031601264594,35.139349370000,128.906072100000,OL,200,0,2020-09-27T03:43:14.000Z,-2.01,2,20,0,41,40,gnseA/200927-65-2.jpg|gnseA/200927-65-1.jpg
gnseA03,1724291537031601264557,35.139348870000,128.906078300000,OL,200,0,2020-09-27T03:42:37.000Z,-2,2,20,0,41,40,gnseA/200927-63-2.jpg|gnseA/200927-63-1.jpg
gnseA03,1724291537031601264523,35.139347730000,128.906095200000,OL,200,0,2020-09-27T03:42:03.000Z,-1.99,2,20,0,41,40,gnseA/200927-62-2.jpg|gnseA/200927-62-1.jpg
gnseA03,1724291537031601264490,35.139347440000,128.906101100000,OL,200,0,2020-09-27T03:41:30.000Z,-2,2,20,0,41,40,gnseA/200927-60-1.jpg|gnseA/200927-60-2.jpg
gnseA03,1724291537031601264455,35.139344700000,128.906145700000,OL,200,0,2020-09-27T03:40:55.000Z,-2.02,2,20,0,41,40,gnseA/200927-59-1.jpg|gnseA/200927-59-2.jpg
gnseA03,1724291537031601264417,35.139340060000,128.906234300000,OL,200,0,2020-09-27T03:40:17.000Z,-2.06,2,20,0,41,40,gnseA/200927-58-1.jpg|gnseA/200927-58-2.jpg
gnseA03,1724291537031601264383,35.139340020000,128.906240800000,OL,200,0,2020-09-27T03:39:43.000Z,-2.07,2,20,0,41,40,gnseA/200927-56-1.jpg|gnseA/200927-56-2.jpg
gnseA03,1724291537031601264339,35.139339290000,128.906247300000,OL,200,0,2020-09-27T03:38:59.000Z,-2.06,2,20,0,41,40,gnseA/200927-54-1.jpg|gnseA/200927-54-2.jpg
gnseA03,1724291537031601264297,35.139336370000,128.906301700000,OL,200,0,2020-09-27T03:38:17.000Z,-2.09,2,20,0,41,40,gnseA/200927-46-2.jpg|gnseA/200927-46-1.jpg
gnseA03,1724291537031601263990,35.139331560000,128.906389800000,OL,200,0,2020-09-27T03:33:10.000Z,-2.07,2,20,0,41,40,gnseA/200927-46-2.jpg|gnseA/200927-46-1.jpg
gnseA03,1724291537031601263956,35.139330770000,128.906396000000,OL,200,0,2020-09-27T03:32:36.000Z,-2.08,2,20,0,41,40,gnseA/200927-50-1.jpg|gnseA/200927-50-2.jpg
gnseA03,1724291537031601263903,35.139330110000,128.906402900000,OL,200,0,2020-09-27T03:31:43.000Z,-2.1,2,20,0,41,40,gnseA/200927-46-2.jpg|gnseA/200927-46-1.jpg
gnseA03,1724291537031601263866,35.139328430000,128.906417400000,OL,200,0,2020-09-27T03:31:06.000Z,-2.1,2,20,0,42,40,gnseA/200927-46-2.jpg|gnseA/200927-46-1.jpg
gnseA03,1724291537031601263576,35.140251450000,128.905504800000,OL,200,0,2020-09-27T03:26:16.000Z,-0.88,2,20,0,42,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601263540,35.140274310000,128.905500800000,OL,200,0,2020-09-27T03:25:40.000Z,-0.92,2,20,0,41,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601263510,35.140345640000,128.905487300000,OL,200,0,2020-09-27T03:25:10.000Z,-0.92,2,20,0,41,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601263475,35.140351040000,128.905486300000,OL,200,0,2020-09-27T03:24:35.000Z,-0.93,2,20,0,41,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601263439,35.140383880000,128.905480100000,OL,200,0,2020-09-27T03:23:59.000Z,-0.93,2,20,0,41,40,gnseA/200927-39-2.jpg|gnseA/200927-39-1.jpg
gnseA03,1724291537031601263406,35.140455800000,128.905466500000,OL,200,0,2020-09-27T03:23:26.000Z,-0.95,2,20,0,41,40,gnseA/200927-38-2.jpg|gnseA/200927-38-1.jpg
gnseA03,1724291537031601263375,35.140527060000,128.905453600000,OL,200,0,2020-09-27T03:22:55.000Z,-0.99,2,20,0,41,40,gnseA/200927-37-2.jpg|gnseA/200927-37-1.jpg
gnseA03,1724291537031601263346,35.140598900000,128.905440300000,OL,200,0,2020-09-27T03:22:26.000Z,-1.01,2,20,0,41,40,gnseA/200927-36-2.jpg|gnseA/200927-36-1.jpg
gnseA03,1724291537031601263296,35.140668290000,128.905427600000,OL,200,0,2020-09-27T03:21:36.000Z,-1.02,2,20,0,42,40,gnseA/200927-35-2.jpg|gnseA/200927-35-1.jpg
gnseA03,1724291537031601263180,35.140681890000,128.905425500000,OL,200,0,2020-09-27T03:19:40.000Z,-1.04,2,20,0,42,40,gnseA/200927-33-1.jpg|gnseA/200927-33-2.jpg
gnseA03,1724291537031601263132,35.140717820000,128.905419300000,OL,200,0,2020-09-27T03:18:52.000Z,-1.05,2,20,0,41,40,gnseA/200927-32-2.jpg|gnseA/200927-32-1.jpg
gnseA03,1724291537031601263093,35.140723280000,128.905418300000,OL,200,0,2020-09-27T03:18:13.000Z,-1.03,2,21,0,41,40,gnseA/200927-30-2.jpg|gnseA/200927-30-1.jpg
gnseA03,1724291537031601263054,35.140774030000,128.905410000000,OL,200,0,2020-09-27T03:17:34.000Z,-1.03,2,20,0,41,40,gnseA/200927-29-2.jpg|gnseA/200927-29-1.jpg
gnseA03,1724291537031601262972,35.140845900000,128.905398600000,OL,200,0,2020-09-27T03:16:12.000Z,-1.07,2,20,0,41,40,gnseA/200927-28-2.jpg|gnseA/200927-28-1.jpg
gnseA03,1724291537031601262915,35.140851120000,128.905397600000,OL,200,0,2020-09-27T03:15:15.000Z,-1.07,2,20,0,41,40,gnseA/200927-26-2.jpg|gnseA/200927-26-1.jpg
gnseA03,1724291537031601262839,35.140923350000,128.905387100000,OL,200,0,2020-09-27T03:13:59.000Z,-1.1,2,20,0,41,40,gnseA/200927-25-2.jpg|gnseA/200927-25-1.jpg
gnseA03,1724291537031601262797,35.140995430000,128.905377000000,OL,200,0,2020-09-27T03:13:17.000Z,-1.09,2,20,0,41,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601261390,35.140995430000,128.905377000000,OL,200,0,2020-09-27T02:49:50.000Z,-1.09,2,20,0,41,40,gnseA/200927-24-2.jpg|gnseA/200927-24-1.jpg
gnseA03,1724291537031601261276,35.141065490000,128.905369400000,OL,200,0,2020-09-27T02:47:56.000Z,-1.12,2,20,0,42,40,gnseA/200927-23-2.jpg|gnseA/200927-23-1.jpg
gnseA03,1724291537031601261155,35.141078730000,128.905367200000,OL,200,0,2020-09-27T02:45:55.000Z,-1.11,2,20,0,42,40,gnseA/200927-21-2.jpg|gnseA/200927-21-1.jpg
gnseA03,1724291537031601261112,35.141115550000,128.905363500000,OL,200,0,2020-09-27T02:45:12.000Z,-1.13,2,20,0,41,40,gnseA/200927-03-2.jpg|gnseA/200927-03-1.jpg
gnseA03,1724291537031601261073,35.141120870000,128.905363100000,OL,200,0,2020-09-27T02:44:33.000Z,-1.13,2,20,0,41,40,gnseA/200927-03-2.jpg|gnseA/200927-03-1.jpg
gnseA03,1724291537031601261037,35.141171310000,128.905358500000,OL,200,0,2020-09-27T02:43:57.000Z,-1.14,2,20,0,41,40,gnseA/200927-17-2.jpg|gnseA/200927-17-1.jpg
gnseA03,1724291537031601260975,35.141243690000,128.905350600000,OL,200,0,2020-09-27T02:42:55.000Z,-1.17,2,20,0,41,40,gnseA/200927-16-2.jpg|gnseA/200927-16-1.jpg
gnseA03,1724291537031601260842,35.141249470000,128.905349800000,OL,200,0,2020-09-27T02:40:42.000Z,-1.16,2,20,0,41,40,gnseA/200927-18-2.jpg|gnseA/200927-18-1.jpg
gnseA03,1724291537031601260641,35.141460550000,128.905323800000,OL,200,0,2020-09-27T02:37:21.000Z,-1.16,2,20,0,42,40,gnseA/200927-11-2.jpg|gnseA/200927-11-1.jpg
gnseA03,1724291537031601260532,35.141474770000,128.905323700000,OL,200,0,2020-09-27T02:35:32.000Z,-1.99,2,20,0,42,40,gnseA/200927-09-2.jpg|gnseA/200927-09-1.jpg
gnseA03,1724291537031601260455,35.141510570000,128.905318700000,OL,200,0,2020-09-27T02:34:15.000Z,-2.1,2,20,0,41,40,gnseA/200927-08-2.jpg|gnseA/200927-08-1.jpg
gnseA03,1724291537031601260366,35.141515770000,128.905317800000,OL,200,0,2020-09-27T02:32:46.000Z,-2.04,2,20,0,41,40,gnseA/200927-06-2.jpg|gnseA/200927-06-1.jpg
gnseA03,1724291537031601260329,35.141600690000,128.905306500000,OL,200,0,2020-09-27T02:32:09.000Z,-2.06,2,20,0,41,40,gnseA/200927-05-2.jpg|gnseA/200927-05-1.jpg
gnseA03,1724291537031601260286,35.141673050000,128.905297200000,OL,200,0,2020-09-27T02:31:26.000Z,-2.1,2,20,0,41,40,gnseA/200927-04-2.jpg|gnseA/200927-04-1.jpg
gnseA03,1724291537031601260111,35.141745470000,128.905288300000,OL,200,0,2020-09-27T02:28:31.000Z,-2.11,2,20,0,41,40,gnseA/200927-03-2.jpg|gnseA/200927-03-1.jpg
gnseA03,1724291537031601260027,35.141813580000,128.905279700000,OL,200,0,2020-09-27T02:27:07.000Z,-2.11,2,20,0,42,40,gnseA/200927-02-2.jpg|gnseA/200927-02-1.jpg
gnseA03,1724291537031600854850,35.137674500000,128.910750910000,OL,300,0,2020-09-22T07:15:45.000Z,-0.92,2,20,0,41,40,gnseA/200922-01-19-1.jpg|gnseA/200922-01-19-2.jpg
gnseA03,1724291537031600853869,35.138557400000,128.906283150000,OL,200,0,2020-09-23T02:24:55.000Z,-1.96,2,20,0,41,40,gnseA/200923-01-11-2.jpg
gnseA03,1724291537031600853288,35.138962320000,128.905972350000,OL,200,0,2020-09-23T02:30:50.000Z,-1.9,2,20,0,41,40,gnseA/KakaoTalk_20200923_162133321_02.jpg
gnseA03,1724291537031600853112,35.138952800000,128.906135820000,OL,200,0,2020-09-23T02:33:05.000Z,-1.96,2,20,0,41,40,gnseA/KakaoTalk_20200923_162133321_02.jpg
gnseA03,1724291537031600853001,35.138943640000,128.906295490000,OL,200,0,2020-09-23T02:35:15.000Z,-2.01,2,20,0,41,40,gnseA/KakaoTalk_20200923_162133321_03.jpg
gnseA03,1724291537031600846178,35.140181940000,128.906625400000,OL,300,0,2020-09-23T07:29:38.000Z,-0.73,2,20,2,42,40,gnseA/200923-03-10-1.jpg|gnseA/200923-03-10-2.jpg
gnseA03,1724291537031600846148,35.140179770000,128.906663000000,OL,300,0,2020-09-23T07:29:08.000Z,-0.75,2,20,2,41,40,gnseA/200923-03-09-1.jpg|gnseA/200923-03-09-2.jpg
gnseA03,1724291537031600846125,35.140177220000,128.906721000000,OL,300,0,2020-09-23T07:28:45.000Z,-0.72,2,20,2,41,40,gnseA/200923-03-08-1.jpg|gnseA/200923-03-08-2.jpg
gnseA03,1724291537031600846097,35.140172370000,128.906809200000,OL,300,0,2020-09-23T07:28:17.000Z,-0.72,2,20,2,41,40,gnseA/200923-03-07-1.jpg|gnseA/200923-03-07-2.jpg
gnseA03,1724291537031600846067,35.140167270000,128.906897000000,OL,300,0,2020-09-23T07:27:47.000Z,-0.71,2,20,2,41,40,gnseA/200923-03-06-1.jpg|gnseA/200923-03-06-2.jpg
gnseA03,1724291537031600846044,35.140162540000,128.906985100000,OL,300,0,2020-09-23T07:27:24.000Z,-0.73,2,20,2,41,40,gnseA/200923-03-05-1.jpg|gnseA/200923-03-05-2.jpg
gnseA03,1724291537031600846004,35.140157420000,128.907073200000,OL,300,0,2020-09-23T07:26:44.000Z,-0.72,2,20,2,41,40,gnseA/200923-03-04-1.jpg|gnseA/200923-03-04-2.jpg
gnseA03,1724291537031600845960,35.140152350000,128.907160700000,OL,300,0,2020-09-23T07:26:00.000Z,-0.7,2,20,2,41,40,gnseA/200923-03-03-1.jpg|gnseA/200923-03-03-2.jpg
gnseA03,1724291537031600845921,35.140147150000,128.907244900000,OL,300,0,2020-09-23T07:25:21.000Z,-0.7,2,20,2,42,40,gnseA/200923-03-02-1.jpg|gnseA/200923-03-02-2.jpg
gnseA03,1724291537031600844627,35.137332420000,128.910599500000,OL,300,0,2020-09-23T07:03:47.000Z,2.15,2,20,2,42,40,gnseA/200923-02-04-1.jpg|gnseA/200923-02-04-2.jpg
gnseA03,1724291537031600844556,35.137354820000,128.910608900000,OL,300,0,2020-09-23T07:02:36.000Z,2.12,2,20,2,42,40,gnseA/200923-02-02-1.jpg|gnseA/200923-02-02-2.jpg
gnseA03,1724291537031600828626,35.138937290000,128.906400400000,OL,200,0,2020-09-23T02:37:06.000Z,-2.04,2,20,2,42,40,gnseA/200923-01-38-1.jpg|gnseA/200923-01-38-2.jpg
gnseA03,1724291537031600828593,35.138938690000,128.906383100000,OL,200,0,2020-09-23T02:36:33.000Z,-2.03,2,20,2,41,40,gnseA/200923-01-37-1.jpg|gnseA/200923-01-37-2.jpg
gnseA03,1724291537031600828562,35.138939120000,128.906376700000,OL,200,0,2020-09-23T02:36:02.000Z,-2.02,2,20,2,41,40,gnseA/200923-01-35-1.jpg|gnseA/200923-01-35-2.jpg
gnseA03,1724291537031600828530,35.138939540000,128.906370200000,OL,200,0,2020-09-23T02:35:30.000Z,-2.02,2,20,2,41,40,gnseA/200923-01-33-1.jpg|gnseA/200923-01-33-2.jpg
gnseA03,1724291537031600828502,35.138947730000,128.906220800000,OL,200,0,2020-09-23T02:35:02.000Z,-1.99,2,20,2,41,40,gnseA/200923-01-32-1.jpg|gnseA/200923-01-32-2.jpg
gnseA03,1724291537031600828461,35.138947910000,128.906214400000,OL,200,0,2020-09-23T02:34:21.000Z,-1.97,2,20,2,41,40,gnseA/200923-01-30-1.jpg|gnseA/200923-01-30-2.jpg
gnseA03,1724291537031600828406,35.138948400000,128.906207600000,OL,200,0,2020-09-23T02:33:26.000Z,-1.97,2,20,2,41,40,gnseA/200923-01-28-1.jpg|gnseA/200923-01-28-2.jpg
gnseA03,1724291537031600828374,35.138957200000,128.906064000000,OL,200,0,2020-09-23T02:32:54.000Z,-1.95,2,20,2,41,40,gnseA/200923-01-27-1.jpg|gnseA/200923-01-27-2.jpg
gnseA03,1724291537031600828343,35.138957530000,128.906057200000,OL,200,0,2020-09-23T02:32:23.000Z,-1.92,2,20,2,41,40,gnseA/200923-01-25-1.jpg|gnseA/200923-01-25-2.jpg
gnseA03,1724291537031600828308,35.138958230000,128.906043500000,OL,200,0,2020-09-23T02:31:48.000Z,-1.91,2,20,2,41,40,gnseA/200923-01-24-1.jpg|gnseA/200923-01-24-2.jpg
gnseA03,1724291537031600828271,35.138958490000,128.906037500000,OL,200,0,2020-09-23T02:31:11.000Z,-1.9,2,20,2,41,40,gnseA/200923-01-21-2.jpg|gnseA/200923-01-22-1.jpg
gnseA03,1724291537031600828225,35.138966150000,128.905907200000,OL,200,0,2020-09-23T02:30:25.000Z,-1.9,2,20,2,41,40,gnseA/200923-01-21-1.jpg|gnseA/200923-01-21-2.jpg
gnseA03,1724291537031600828196,35.138966470000,128.905900300000,OL,200,0,2020-09-23T02:29:56.000Z,-1.9,2,20,2,41,40,gnseA/200923-01-19-1.jpg|gnseA/200923-01-19-2.jpg
gnseA03,1724291537031600828168,35.138968760000,128.905854000000,OL,200,0,2020-09-23T02:29:28.000Z,-1.9,2,20,2,41,40,gnseA/200923-01-18-1.jpg|gnseA/200923-01-18-2.jpg
