 RealId,Fid,WGSX,WGSY,PointCode,Diameter,Elev,RegDate,Depth,Type,PipeType,Material,InstrumentHeight,SmartModel,PipeModel,Images
gnseA12,1724291537121608270790,35.141357084630,128.906705192765,OL,100,1.45,2020-11-27T05:53:10.000Z,-1.45,1,1,7,0,42,47,gnseA/201127-01-09-1.jpg|gnseA/201127-01-09-2.jpg
gnseA12,1724291537121608270634,35.141344086233,128.906704209033,OL,100,2.2,2020-11-27T05:50:34.000Z,-2.2,4,1,7,0,42,47,gnseA/201127-01-08-1.jpg|gnseA/201127-01-08-2.jpg
gnseA12,1724291537121608270590,35.141341643333,128.906703937490,OL,100,2.27,2020-11-27T05:49:50.000Z,-2.27,1,1,7,0,42,47,gnseA/201127-01-07-1.jpg|gnseA/201127-01-07-2.jpg
gnseA12,1724291537121608270534,35.141339957703,128.906703829681,OL,100,2.29,2020-11-27T05:48:54.000Z,-2.29,1,1,7,0,42,47,gnseA/201127-01-06-1.jpg|gnseA/201127-01-06-2.jpg
gnseA12,1724291537121608270460,35.141337289690,128.906703854672,OL,100,2.29,2020-11-27T05:47:40.000Z,-2.29,1,1,7,0,42,47,gnseA/201127-01-02-1.jpg|gnseA/201127-01-02-2.jpg
gnseA12,1724291537121608269713,35.141332638531,128.906703684407,OL,100,2.31,2020-11-27T05:35:13.000Z,-2.31,1,1,7,0,42,47,gnseA/201127-01-01-1.jpg|gnseA/201127-01-01-2.jpg
gnseA12,1724291537121608260935,35.140945480000,128.906671180000,OL,100,2.14,2020-11-26T03:01:40.000Z,-2.14,1,1,7,0,42,47,gnseA/201126-01-03-1.jpg|gnseA/201126-01-03-2.jpg
gnseA12,1724291537121608260078,35.141004899800,128.906675736599,OL,100,2,2020-11-26T02:54:38.000Z,-2,1,1,7,0,42,47,gnseA/201126-01-16-1.jpg|gnseA/201126-01-16-2.jpg
gnseA12,1724291537121608260035,35.140993325620,128.906674839036,OL,100,2.12,2020-11-26T02:53:55.000Z,-2.12,7,1,7,0,42,47,gnseA/201126-01-15-1.jpg|gnseA/201126-01-15-2.jpg
gnseA12,1724291537121608259979,35.140990819794,128.906674787030,OL,100,2.09,2020-11-26T02:52:59.000Z,-2.09,7,1,7,0,42,47,gnseA/201126-01-14-1.jpg|gnseA/201126-01-14-2.jpg
gnseA12,1724291537121608256808,35.140988530226,128.906674646992,OL,100,1.96,2020-11-26T02:00:08.000Z,-1.96,1,1,7,0,42,47,gnseA/201126-01-13-1.jpg|gnseA/201126-01-13-2.jpg
gnseA12,1724291537121608256748,35.140981958897,128.906674127780,OL,100,1.4,2020-11-26T01:59:08.000Z,-1.4,6,1,7,0,42,47,gnseA/201126-01-12-1.jpg|gnseA/201126-01-12-2.jpg
gnseA12,1724291537121608256694,35.140979768411,128.906673899844,OL,100,1.27,2020-11-26T01:58:14.000Z,-1.27,6,1,7,0,42,47,gnseA/201126-01-11-1.jpg|gnseA/201126-01-11-2.jpg
gnseA12,1724291537121608255530,35.140977596012,128.906673748699,OL,100,1.22,2020-11-26T01:38:50.000Z,-1.22,1,1,7,0,42,47,gnseA/201126-01-10-1.jpg|gnseA/201126-01-10-2.jpg
gnseA12,1724291537121608254031,35.140967599400,128.906673090745,OL,100,1.23,2020-11-26T01:13:51.000Z,-1.23,5,1,7,0,42,47,gnseA/201126-01-09-2.jpg|gnseA/201126-01-10-1.jpg
gnseA12,1724291537121608253632,35.140965400045,128.906673049363,OL,100,1.28,2020-11-26T01:07:12.000Z,-1.28,1,1,7,0,42,47,gnseA/201126-01-08-1.jpg|gnseA/201126-01-08-2.jpg
gnseA12,1724291537121608253519,35.140950842190,128.906671935743,OL,100,2.06,2020-11-26T01:05:19.000Z,-2.06,4,1,7,0,42,47,gnseA/201126-01-07-1.jpg|gnseA/201126-01-07-2.jpg
gnseA12,1724291537121608253439,35.140948570515,128.906671620114,OL,100,2.13,2020-11-26T01:03:59.000Z,-2.13,1,1,7,0,42,47,gnseA/201126-01-06-1.jpg|gnseA/201126-01-06-2.jpg
gnseA12,1724291537121608253306,35.140945898640,128.906666630373,OL,100,2.14,2020-11-26T03:01:46.000Z,-2.14,1,1,7,0,42,47,gnseA/201126-01-05-1.jpg|gnseA/201126-01-05-2.jpg
gnseA12,1724291537121608253248,35.140946758643,128.906671446611,OL,100,2.14,2020-11-26T01:00:48.000Z,-2.14,1,1,7,0,42,47,gnseA/201126-01-04-1.jpg|gnseA/201126-01-04-2.jpg
gnseA12,1724291537121608253132,35.140944063218,128.906670988815,OL,100,2.14,2020-11-26T00:58:52.000Z,-2.14,1,1,7,0,42,47,gnseA/201126-01-02-1.jpg|gnseA/201126-01-02-2.jpg
gnseA12,1724291537121608253075,35.140939691109,128.906670335415,OL,100,2.14,2020-11-26T00:57:55.000Z,-2.14,1,1,7,0,42,47,gnseA/201126-01-01-1.jpg|gnseA/201126-01-01-2.jpg
gnseA12,1724291537121608185747,35.136148010000,128.908349190000,OL,300,1.04,2020-11-10T09:21:40.000Z,-1.04,7,1,0,0,42,47,gnseA/201207-43-1.jpg|gnseA/201207-43-2.jpg
gnseA12,1724291537121608185694,35.136147460000,128.908355620000,OL,300,1.01,2020-11-10T09:21:35.000Z,-1.01,6,1,0,0,42,47,gnseA/201207-44-1.jpg|gnseA/201207-44-2.jpg
gnseA12,1724291537121608185633,35.136146790000,128.908360150000,OL,300,0.75,2020-11-10T09:21:30.000Z,-0.75,4,1,0,0,42,47,gnseA/201207-45-1.jpg|gnseA/201207-45-2.jpg
gnseA12,1724291537121608185565,35.136144440000,128.908373100000,OL,300,-0.29,2020-11-10T09:21:25.000Z,0.29,7,1,0,0,42,47,gnseA/201207-46-1.jpg|gnseA/201207-46-2.jpg
gnseA12,1724291537121608185322,35.136143960000,128.908376260000,OL,300,-0.46,2020-11-10T09:21:20.000Z,0.46,6,1,0,0,0,47,gnseA/201207-47-1.jpg|gnseA/201207-47-2.jpg
gnseA12,1724291537121608185232,35.136143610000,128.908379080000,OL,300,-0.52,2020-11-10T09:21:15.000Z,0.52,6,1,0,0,42,47,gnseA/201207-48-1.jpg|gnseA/201207-48-2.jpg
gnseA12,1724291537121608185070,35.136143450000,128.908383290000,OL,300,-0.51,2020-11-10T09:21:10.000Z,0.51,1,1,0,0,42,47,gnseA/201207-47-1.jpg|gnseA/201207-47-2.jpg
gnseA12,1724291537121605605013,35.137862700000,128.906563190000,OL,100,1.84,2020-11-17T09:23:33.000Z,-1.84,1,1,7,0,42,47,gnseA/201117-15-01.jpg|gnseA/201117-15-02.jpg
gnseA12,1724291537121605605003,35.137861490000,128.906564860000,OL,100,1.86,2020-11-17T09:23:23.000Z,-1.86,1,1,7,0,42,47,gnseA/201117-14-01.jpg|gnseA/201117-14-02.jpg
gnseA12,1724291537121605604993,35.137864120000,128.906564780000,OL,100,1.87,2020-11-17T09:23:13.000Z,-1.87,1,1,7,0,42,47,gnseA/201117-13-01.jpg|gnseA/201117-13-02.jpg
gnseA12,1724291537121605604983,35.137865680000,128.906564530000,OL,100,1.86,2020-11-17T09:23:03.000Z,-1.86,7,1,7,0,42,47,gnseA/201117-12-01.jpg|gnseA/201117-12-02.jpg
gnseA12,1724291537121605604973,35.137868150000,128.906564210000,OL,100,1.81,2020-11-17T09:22:53.000Z,-1.81,7,1,7,0,42,47,gnseA/201117-11-01.jpg|gnseA/201117-11-02.jpg
gnseA12,1724291537121605604963,35.137870110000,128.906564550000,OL,100,1.66,2020-11-17T09:22:43.000Z,-1.66,1,1,7,0,42,47,gnseA/201117-10-01.jpg|gnseA/201117-10-02.jpg
gnseA12,1724291537121605604953,35.137877600000,128.906564730000,OL,100,0.84,2020-11-17T09:22:33.000Z,-0.84,6,1,7,0,42,47,gnseA/201117-09-01.jpg|gnseA/201117-09-02.jpg
gnseA12,1724291537121605604943,35.137879120000,128.906564700000,OL,100,0.69,2020-11-17T09:22:23.000Z,-0.69,6,1,7,0,42,47,gnseA/201117-08-01.jpg|gnseA/201117-08-02.jpg
gnseA12,1724291537121605604933,35.137881610000,128.906564660000,OL,100,0.65,2020-11-17T09:22:13.000Z,-0.65,1,1,7,0,42,47,gnseA/201117-07-01.jpg|gnseA/201117-07-02.jpg
gnseA12,1724291537121605604923,35.137890240000,128.906563700000,OL,100,0.64,2020-11-17T09:22:03.000Z,-0.64,5,1,7,0,42,47,gnseA/201117-06-01.jpg|gnseA/201117-06-02.jpg
gnseA12,1724291537121605604913,35.137892450000,128.906563710000,OL,100,0.68,2020-11-17T09:21:53.000Z,-0.68,5,1,7,0,42,47,gnseA/201117-05-01.jpg|gnseA/201117-05-02.jpg
gnseA12,1724291537121605604903,35.137894190000,128.906563520000,OL,100,0.82,2020-11-17T09:21:43.000Z,-0.82,1,1,7,0,42,47,gnseA/201117-04-01.jpg|gnseA/201117-04-02.jpg
gnseA12,1724291537121605604893,35.137901280000,128.906562640000,OL,100,1.64,2020-11-17T09:21:33.000Z,-1.64,4,1,7,0,42,47,gnseA/201117-03-01.jpg|gnseA/201117-03-02.jpg
gnseA12,1724291537121605604883,35.137903090000,128.906562530000,OL,100,1.78,2020-11-17T09:21:23.000Z,-1.78,4,1,7,0,42,47,gnseA/201117-02-01.jpg|gnseA/201117-02-02.jpg
gnseA12,1724291537121605604873,35.137905340000,128.906562370000,OL,100,1.82,2020-11-17T09:21:13.000Z,-1.82,1,1,7,0,42,47,gnseA/201117-01-01.jpg|gnseA/201117-01-02.jpg
gnseA12,1724291537121605000063,35.136141890000,128.908435990000,OL,300,-0.37,2020-11-10T09:21:03.000Z,0.37,0,1,0,0,42,48,gnseA/201207-50-1.jpg|gnseA/201207-50-2.jpg
gnseA12,1724291537121605000053,35.136139650000,128.908501790000,OL,300,-0.53,2020-11-10T09:20:53.000Z,0.53,0,1,0,0,42,48,gnseA/201110-002-1.JPG|gnseA/201110-002-2.JPG
gnseA12,1724291537121605000043,35.136136620000,128.908568420000,OL,300,-0.69,2020-11-10T09:20:43.000Z,0.69,0,1,0,0,42,48,gnseA/201110-001-1.JPG|gnseA/201110-001-2.JPG
gnseA12,1724291537121604913633,35.141808890000,128.905211900000,OL,100,1.72,2020-11-09T09:20:33.000Z,-1.72,1,1,7,0,42,47,gnseA/201109-049-1.JPG|gnseA/201109-049-2.JPG
gnseA12,1724291537121604913623,35.141812980000,128.905212910000,OL,100,1.72,2020-11-09T09:20:23.000Z,-1.72,3,1,7,0,42,47,gnseA/201109-048-1.JPG|gnseA/201109-048-2.JPG
gnseA12,1724291537121604913613,35.141815060000,128.905214050000,OL,100,1.69,2020-11-09T09:20:13.000Z,-1.69,3,1,7,0,42,47,gnseA/201109-046-1.JPG|gnseA/201109-046-2.JPG
gnseA12,1724291537121604913603,35.141816840000,128.905215960000,OL,100,1.61,2020-11-09T09:20:03.000Z,-1.61,7,1,7,0,42,47,gnseA/201109-044-1.JPG|gnseA/201109-044-2.JPG
gnseA12,1724291537121604913593,35.141817580000,128.905218340000,OL,100,1.5,2020-11-09T09:19:53.000Z,-1.5,7,1,7,0,42,47,gnseA/201109-042-1.JPG|gnseA/201109-042-2.JPG
gnseA12,1724291537121604913583,35.141817630000,128.905220750000,OL,100,1.37,2020-11-09T09:19:43.000Z,-1.37,1,1,7,0,42,47,gnseA/201109-040-1.JPG|gnseA/201109-040-2.JPG
gnseA12,1724291537121604913573,35.141814980000,128.905235020000,OL,100,0.6,2020-11-09T09:19:33.000Z,-0.6,6,1,7,0,42,47,gnseA/201109-039-1.JPG|gnseA/201109-039-2.JPG
gnseA12,1724291537121604913563,35.141814630000,128.905237250000,OL,100,0.53,2020-11-09T09:19:23.000Z,-0.53,1,1,7,0,42,47,gnseA/201109-037-1.JPG|gnseA/201109-037-2.JPG
gnseA12,1724291537121604913553,35.141804900000,128.905293870000,OL,100,0.53,2020-11-09T09:19:13.000Z,-0.53,5,1,7,0,42,47,gnseA/201109-036-1.JPG|gnseA/201109-036-2.JPG
gnseA12,1724291537121604913543,35.141804460000,128.905296020000,OL,100,0.59,2020-11-09T09:19:03.000Z,-0.59,1,1,7,0,42,47,gnseA/201109-034-1.JPG|gnseA/201109-034-2.JPG
gnseA12,1724291537121604913533,35.141800420000,128.905319180000,OL,100,1.81,2020-11-09T09:18:53.000Z,-1.81,4,1,7,0,42,47,gnseA/201109-033-1.JPG|gnseA/201109-033-2.JPG
gnseA12,1724291537121604913523,35.141799940000,128.905321940000,OL,100,1.88,2020-11-09T09:18:43.000Z,-1.88,1,1,7,0,42,47,gnseA/201109-031-1.JPG|gnseA/201109-031-2.JPG
gnseA12,1724291537121604913513,35.141797660000,128.905333360000,OL,100,1.97,2020-11-09T09:18:33.000Z,-1.97,1,1,7,0,42,47,gnseA/201109-030-1.JPG|gnseA/201109-030-2.JPG
gnseA12,1724291537121604913503,35.141414030000,128.905263670000,OL,100,1.92,2020-11-09T09:18:23.000Z,-1.92,1,1,7,0,42,47,gnseA/201109-029-1.JPG|gnseA/201109-029-2.JPG
gnseA12,1724291537121604913493,35.141417750000,128.905264350000,OL,100,1.92,2020-11-09T09:18:13.000Z,-1.92,1,1,7,0,42,47,gnseA/201109-028-1.JPG|gnseA/201109-028-2.JPG
gnseA12,1724291537121604913483,35.141423920000,128.905265300000,OL,100,1.92,2020-11-09T09:18:03.000Z,-1.92,1,1,7,0,42,47,gnseA/201109-027-1.JPG|gnseA/201109-027-2.JPG
gnseA12,1724291537121604913473,35.141420450000,128.905264850000,OL,100,1.93,2020-11-09T09:17:53.000Z,-1.93,1,1,7,0,42,47,gnseA/201109-026-1.JPG|gnseA/201109-026-2.JPG
gnseA12,1724291537121604913463,35.141418990000,128.905266200000,OL,100,1.84,2020-11-09T09:17:43.000Z,-1.84,1,1,7,0,42,47,gnseA/201109-024-1.JPG|gnseA/201109-024-2.JPG
gnseA12,1724291537121604913453,35.141418760000,128.905268440000,OL,100,1.89,2020-11-09T09:17:33.000Z,-1.89,7,1,7,0,42,47,gnseA/201109-023-1.JPG|gnseA/201109-023-2.JPG
gnseA12,1724291537121604913443,35.141418270000,128.905271640000,OL,100,1.86,2020-11-09T09:17:23.000Z,-1.86,7,1,7,0,42,47,gnseA/201109-021-1.JPG|gnseA/201109-021-2.JPG
gnseA12,1724291537121604913433,35.141417950000,128.905274430000,OL,100,1.74,2020-11-09T09:17:13.000Z,-1.74,7,1,7,0,42,47,gnseA/201109-019-1.JPG|gnseA/201109-019-2.JPG
gnseA12,1724291537121604913423,35.141417730000,128.905276610000,OL,100,1.55,2020-11-09T09:17:03.000Z,-1.55,1,1,7,0,42,47,gnseA/201109-017-1.JPG|gnseA/201109-017-2.JPG
gnseA12,1724291537121604913413,35.141417260000,128.905282250000,OL,100,0.95,2020-11-09T09:16:53.000Z,-0.95,6,1,7,0,42,47,gnseA/201109-016-1.JPG|gnseA/201109-016-2.JPG
gnseA12,1724291537121604913403,35.141417270000,128.905284160000,OL,100,0.81,2020-11-09T09:16:43.000Z,-0.81,6,1,7,0,42,47,gnseA/201109-014-1.JPG|gnseA/201109-014-2.JPG
gnseA12,1724291537121604913393,35.141417130000,128.905286640000,OL,100,0.77,2020-11-09T09:16:33.000Z,-0.77,1,1,7,0,42,47,gnseA/201109-012-1.JPG|gnseA/201109-012-2.JPG
gnseA12,1724291537121604913383,35.141416370000,128.905300440000,OL,100,0.72,2020-11-09T09:16:23.000Z,-0.72,5,1,7,0,42,47,gnseA/201109-011-1.JPG|gnseA/201109-011-2.JPG
gnseA12,1724291537121604913373,35.141416300000,128.905302890000,OL,100,0.73,2020-11-09T09:16:13.000Z,-0.73,5,1,7,0,42,47,gnseA/201109-009-1.JPG|gnseA/201109-009-2.JPG
gnseA12,1724291537121604913363,35.141416440000,128.905304240000,OL,100,0.81,2020-11-09T09:16:03.000Z,-0.81,1,1,7,0,42,47,gnseA/201109-007-1.JPG|gnseA/201109-007-2.JPG
gnseA12,1724291537121604913353,35.141415360000,128.905318120000,OL,100,1.76,2020-11-09T09:15:53.000Z,-1.76,4,1,7,0,42,47,gnseA/201109-006-1.JPG|gnseA/201109-006-2.JPG
gnseA12,1724291537121604913343,35.141415330000,128.905320320000,OL,100,1.89,2020-11-09T09:15:43.000Z,-1.89,4,1,7,0,42,47,gnseA/201109-004-1.JPG|gnseA/201109-004-2.JPG
gnseA12,1724291537121604913333,35.141415270000,128.905323250000,OL,100,1.95,2020-11-09T09:15:33.000Z,-1.95,1,1,7,0,42,47,gnseA/201109-002-1.JPG|gnseA/201109-002-2.JPG
gnseA12,1724291537121604913323,35.141414730000,128.905333990000,OL,100,1.96,2020-11-09T09:15:23.000Z,-1.96,1,1,7,0,42,47,gnseA/201109-001-1.JPG|gnseA/201109-001-2.JPG
gnseA12,1724291537121604394913,35.140104200000,128.906602880000,OL,100,-0.41,2020-11-03T09:15:13.000Z,0.41,6,1,7,0,42,47,gnseA/20201103-12-1.jpg|gnseA/20201103-12-2.jpg
gnseA12,1724291537121604394903,35.140105700000,128.906602940000,OL,100,-0.55,2020-11-03T09:15:03.000Z,0.55,6,1,7,0,42,47,gnseA/20201103-10-1.jpg|gnseA/20201103-10-2.jpg
gnseA12,1724291537121604394893,35.140107860000,128.906603220000,OL,100,-0.6,2020-11-03T09:14:53.000Z,0.6,1,1,7,0,42,47,gnseA/20201103-08-1.jpg|gnseA/20201103-08-2.jpg
gnseA12,1724291537121604394883,35.140166230000,128.906607980000,OL,100,-0.66,2020-11-03T09:14:43.000Z,0.66,5,1,7,0,42,47,gnseA/20201103-07-1.jpg|gnseA/20201103-07-2.jpg
gnseA12,1724291537121604394873,35.140168230000,128.906607890000,OL,100,-0.59,2020-11-03T09:14:33.000Z,0.59,5,1,7,0,42,47,gnseA/20201103-05-1.jpg|gnseA/20201103-05-2.jpg
gnseA12,1724291537121604394863,35.140169850000,128.906608230000,OL,100,-0.44,2020-11-03T09:14:23.000Z,0.44,4,1,7,0,42,47,gnseA/20201103-03-1.jpg|gnseA/20201103-03-2.jpg
gnseA12,1724291537121604394853,35.140171150000,128.906608440000,OL,100,-0.23,2020-11-03T09:14:13.000Z,0.23,1,1,7,0,42,47,gnseA/20201103-01-1.jpg|gnseA/20201103-01-2.jpg
gnseA12,1724291537121603962843,35.139966690000,128.908225400000,OL,600,2.32,2020-10-29T09:14:03.000Z,-2.32,7,1,0,0,42,48,gnseA/201029-01-11-1.jpg|gnseA/201029-01-11-2.jpg
gnseA12,1724291537121603962833,35.139974060000,128.908225900000,OL,600,2.14,2020-10-29T09:13:53.000Z,-2.14,1,1,0,0,42,49,gnseA/201029-01-10-1.jpg|gnseA/201029-01-10-2.jpg
gnseA12,1724291537121603962823,35.140018590000,128.908231200000,OL,600,-0.14,2020-10-29T09:13:43.000Z,0.14,6,1,0,0,42,48,gnseA/201029-01-09-1.jpg|gnseA/201029-01-09-2.jpg
gnseA12,1724291537121603962813,35.140022540000,128.908231500000,OL,600,-0.31,2020-10-29T09:13:33.000Z,0.31,6,1,0,0,42,48,gnseA/201029-01-08-1.jpg|gnseA/201029-01-08-2.jpg
gnseA12,1724291537121603962803,35.140025350000,128.908231900000,OL,600,-0.33,2020-10-29T09:13:23.000Z,0.33,1,1,0,0,42,49,gnseA/201029-01-07-1.jpg|gnseA/201029-01-07-2.jpg
gnseA12,1724291537121603962793,35.140060150000,128.908236500000,OL,600,-0.29,2020-10-29T09:13:13.000Z,0.29,0,1,0,0,42,49,gnseA/201029-01-06-1.jpg|gnseA/201029-01-06-2.jpg
gnseA12,1724291537121603962783,35.140113860000,128.908241800000,OL,600,-0.28,2020-10-29T09:13:03.000Z,0.28,5,1,0,0,42,48,gnseA/201029-01-05-1.jpg|gnseA/201029-01-05-2.jpg
gnseA12,1724291537121603962773,35.140117010000,128.908242400000,OL,600,-0.23,2020-10-29T09:12:53.000Z,0.23,5,1,0,0,42,48,gnseA/201029-01-04-1.jpg|gnseA/201029-01-04-2.jpg
gnseA12,1724291537121603962763,35.140120940000,128.908242700000,OL,600,-0.04,2020-10-29T09:12:43.000Z,0.04,1,1,0,0,42,49,gnseA/201029-01-03-1.jpg|gnseA/201029-01-03-2.jpg
gnseA12,1724291537121603962753,35.140157290000,128.908246700000,OL,600,1.94,2020-10-29T09:12:33.000Z,-1.94,4,1,0,0,42,48,gnseA/201029-01-02-1.jpg|gnseA/201029-01-02-2.jpg
gnseA12,1724291537121603962743,35.140164420000,128.908247300000,OL,600,2.11,2020-10-29T09:12:23.000Z,-2.11,1,1,0,0,42,49,gnseA/201029-01-01-1.jpg|gnseA/201029-01-01-2.jpg
gnseA12,1724291537121603876333,35.141023160000,128.905300510000,OL,100,1.96,2020-10-28T09:12:13.000Z,-1.96,1,1,7,0,42,47,gnseA/201028-02-26-1.jpg|gnseA/201028-02-26-2.jpg
gnseA12,1724291537121603876323,35.141022540000,128.905311210000,OL,100,2.02,2020-10-28T09:12:03.000Z,-2.02,7,1,7,0,42,47,gnseA/201028-02-25-1.jpg|gnseA/201028-02-25-2.jpg
gnseA12,1724291537121603876313,35.141022260000,128.905314330000,OL,100,1.98,2020-10-28T09:11:53.000Z,-1.98,7,1,7,0,42,47,gnseA/201028-02-23-1.jpg|gnseA/201028-02-23-2.jpg
gnseA12,1724291537121603876303,35.141022130000,128.905316790000,OL,100,1.83,2020-10-28T09:11:43.000Z,-1.83,1,1,7,0,42,47,gnseA/201028-02-21-1.jpg|gnseA/201028-02-21-2.jpg
gnseA12,1724291537121603876293,35.141021540000,128.905327860000,OL,100,0.81,2020-10-28T09:11:33.000Z,-0.81,6,1,7,0,42,47,gnseA/201028-02-20-1.jpg|gnseA/201028-02-20-2.jpg
gnseA12,1724291537121603876283,35.141021420000,128.905329870000,OL,100,0.66,2020-10-28T09:11:23.000Z,-0.66,6,1,7,0,42,47,gnseA/201028-02-18-1.jpg|gnseA/201028-02-18-2.jpg
gnseA12,1724291537121603876273,35.141021260000,128.905332220000,OL,100,0.54,2020-10-28T09:11:13.000Z,-0.54,6,1,7,0,42,47,gnseA/201028-02-16-1.jpg|gnseA/201028-02-16-2.jpg
gnseA12,1724291537121603876263,35.141021130000,128.905334760000,OL,100,0.49,2020-10-28T09:11:03.000Z,-0.49,1,1,7,0,42,47,gnseA/201028-02-14-1.jpg|gnseA/201028-02-14-2.jpg
gnseA12,1724291537121603876253,35.141020000000,128.905349590000,OL,100,0.47,2020-10-28T09:10:53.000Z,-0.47,5,1,7,0,42,47,gnseA/201028-02-13-1.jpg|gnseA/201028-02-13-2.jpg
gnseA12,1724291537121603876243,35.141019760000,128.905352220000,OL,100,0.51,2020-10-28T09:10:43.000Z,-0.51,5,1,7,0,42,47,gnseA/201028-02-11-1.jpg|gnseA/201028-02-11-2.jpg
gnseA12,1724291537121603876233,35.141019570000,128.905354450000,OL,100,0.63,2020-10-28T09:10:33.000Z,-0.63,5,1,7,0,42,47,gnseA/201028-02-09-1.jpg|gnseA/201028-02-09-2.jpg
gnseA12,1724291537121603876223,35.141019510000,128.905356500000,OL,100,0.79,2020-10-28T09:10:23.000Z,-0.79,1,1,7,0,42,47,gnseA/201028-02-07-1.jpg|gnseA/201028-02-07-2.jpg
gnseA12,1724291537121603876213,35.141018840000,128.905366090000,OL,100,1.71,2020-10-28T09:10:13.000Z,-1.71,4,1,7,0,42,47,gnseA/201028-02-06-1.jpg|gnseA/201028-02-06-2.jpg
gnseA12,1724291537121603876203,35.141018610000,128.905368560000,OL,100,1.87,2020-10-28T09:10:03.000Z,-1.87,4,1,7,0,42,47,gnseA/201028-02-04-1.jpg|gnseA/201028-02-04-2.jpg
gnseA12,1724291537121603876193,35.141018410000,128.905371520000,OL,100,1.92,2020-10-28T09:09:53.000Z,-1.92,1,1,7,0,42,47,gnseA/201028-02-02-1.jpg|gnseA/201028-02-02-2.jpg
gnseA12,1724291537121603876183,35.141017460000,128.905384840000,OL,100,1.89,2020-10-28T09:09:43.000Z,-1.89,1,1,7,0,42,47,gnseA/201028-02-01-1.jpg|gnseA/201028-02-01-2.jpg
gnseA12,1724291537121603789773,35.139974510000,128.908162230000,OL,200,1.94,2020-10-27T09:09:33.000Z,-1.94,1,1,7,0,42,47,gnseA/201027-02-59-1.jpg|gnseA/201027-02-59-2.jpg
gnseA12,1724291537121603789763,35.140024010000,128.908167720000,OL,200,-0.71,2020-10-27T09:09:23.000Z,0.71,6,1,7,0,42,47,gnseA/201027-02-58-1.jpg|gnseA/201027-02-58-2.jpg
gnseA12,1724291537121603789753,35.140027390000,128.908168150000,OL,200,-0.78,2020-10-27T09:09:13.000Z,0.78,1,1,7,0,42,47,gnseA/201027-02-56-2.jpg|gnseA/201027-02-56-2.jpg
gnseA12,1724291537121603789743,35.140073110000,128.908173320000,OL,200,-0.7,2020-10-27T09:09:03.000Z,0.7,5,1,7,0,42,47,gnseA/201027-02-55-1.jpg|gnseA/201027-02-55-2.jpg
gnseA12,1724291537121603789733,35.140076420000,128.908173700000,OL,200,-0.53,2020-10-27T09:08:53.000Z,0.53,5,1,7,0,42,47,gnseA/201027-02-53-1.jpg|gnseA/201027-02-53-2.jpg
gnseA12,1724291537121603789723,35.140079800000,128.908174130000,OL,200,-0.33,2020-10-27T09:08:43.000Z,0.33,1,1,7,0,42,47,gnseA/201027-02-51-1.jpg|gnseA/201027-02-51-2.jpg
gnseA12,1724291537121603789713,35.140116490000,128.908177970000,OL,200,2.4,2020-10-27T09:08:33.000Z,-2.4,1,1,7,0,42,47,gnseA/201027-02-50-1.jpg|gnseA/201027-02-50-2.jpg
gnseA12,1724291537121603789703,35.139717890000,128.905542200000,OL,100,1.99,2020-10-27T09:08:23.000Z,-1.99,1,1,7,0,42,47,gnseA/201027-02-49-1.jpg|gnseA/201027-02-49-2.jpg
gnseA12,1724291537121603789693,35.139717160000,128.905552860000,OL,100,1.99,2020-10-27T09:08:13.000Z,-1.99,7,1,7,0,42,47,gnseA/201027-02-48-1.jpg|gnseA/201027-02-48-2.jpg
gnseA12,1724291537121603789683,35.139717060000,128.905555170000,OL,100,1.94,2020-10-27T09:08:03.000Z,-1.94,7,1,7,0,42,47,gnseA/201027-02-46-1.jpg|gnseA/201027-02-46-2.jpg
gnseA12,1724291537121603789673,35.139716870000,128.905557420000,OL,100,1.8,2020-10-27T09:07:53.000Z,-1.8,1,1,7,0,42,47,gnseA/201027-02-44-1.jpg|gnseA/201027-02-44-2.jpg
gnseA12,1724291537121603789663,35.139716540000,128.905566420000,OL,100,1.08,2020-10-27T09:07:43.000Z,-1.08,6,1,7,0,42,47,gnseA/201027-02-43-1.jpg|gnseA/201027-02-43-2.jpg
gnseA12,1724291537121603789653,35.139716510000,128.905568590000,OL,100,0.94,2020-10-27T09:07:33.000Z,-0.94,6,1,7,0,42,47,gnseA/201027-02-41-1.jpg|gnseA/201027-02-41-2.jpg
gnseA12,1724291537121603789643,35.139716310000,128.905571000000,OL,100,0.88,2020-10-27T09:07:23.000Z,-0.88,1,1,7,0,42,47,gnseA/201027-02-39-1.jpg|gnseA/201027-02-39-2.jpg
gnseA12,1724291537121603789633,35.139715260000,128.905587240000,OL,100,0.9,2020-10-27T09:07:13.000Z,-0.9,5,1,7,0,42,47,gnseA/201027-02-38-1.jpg|gnseA/201027-02-38-2.jpg
gnseA12,1724291537121603789623,35.139715040000,128.905590050000,OL,100,0.94,2020-10-27T09:07:03.000Z,-0.94,5,1,7,0,42,47,gnseA/201027-02-36-1.jpg|gnseA/201027-02-36-2.jpg
gnseA12,1724291537121603789613,35.139714950000,128.905592250000,OL,100,1.06,2020-10-27T09:06:53.000Z,-1.06,1,1,7,0,42,47,gnseA/201027-02-34-1.jpg|gnseA/201027-02-34-2.jpg
gnseA12,1724291537121603789603,35.139714260000,128.905598650000,OL,100,1.6,2020-10-27T09:06:43.000Z,-1.6,4,1,7,0,42,47,gnseA/201027-02-33-1.jpg|gnseA/201027-02-33-2.jpg
